4,1.93,python,r,sql,sql server
4,1.93,python,scala,server,spark
4,1.92,agile,devops,hadoop,programming
4,1.92,agile,programming,python,server
4,1.92,ai,aws,python,scala
4,1.92,algorithm,machine learning,mathematics,r
4,1.92,aws,flink,kafka,spark
4,1.92,aws,hadoop,postgres,programming
4,1.92,aws,hive,nosql,sql
4,1.92,aws,mongodb,programming,python
4,1.92,business intelligence,etl,functional,sql
4,1.92,business intelligence,programming,server,sql server
4,1.92,business intelligence,programming,sql,sql server
4,1.92,etl,spark,sql,tableau
4,1.92,flink,machine learning,python,spark
4,1.92,functional,java,kafka,spark
4,1.92,hadoop,mathematics,programming,python
4,1.92,hadoop,oracle,server,sql server
4,1.92,hadoop,oracle,sql,sql server
4,1.92,hadoop,postgres,programming,spark
4,1.92,hbase,java,nosql,sql
4,1.92,hdfs,hive,java,python
4,1.92,java,mapreduce,python,spark
4,1.92,jenkins,programming,python,sql
4,1.92,jenkins,python,scala,sql
4,1.92,kafka,linux,machine learning,spark
4,1.92,agile,python,shell,sql
4,1.92,ai,aws,hadoop,spark
4,1.92,aws,azure,data warehouse,python
4,1.92,aws,azure,postgres,programming
4,1.92,aws,cassandra,hive,python
4,1.92,aws,hadoop,oracle,scala
4,1.92,aws,kafka,linux,programming
4,1.92,aws,programming,python,tableau
4,1.92,azure,business intelligence,etl,python
4,1.92,azure,business intelligence,spark,sql
4,1.92,azure,mongodb,python,sql
4,1.92,cassandra,etl,python,spark
4,1.92,cassandra,hadoop,hive,nosql
4,1.92,deep learning,machine learning,r,sql
4,1.92,docker,functional,programming,python
4,1.92,docker,hadoop,programming,spark
4,1.92,docker,kafka,python,scala
4,1.92,functional,python,scripting,spark
4,1.92,hadoop,hive,programming,r
4,1.92,java,linux,machine learning,programming
4,1.92,java,scala,security,spark
4,1.92,kafka,nosql,postgres,spark
4,1.92,nosql,python,server,spark
4,1.91,agile,etl,hadoop,hive
4,1.91,agile,etl,java,sql
4,1.91,agile,functional,java,python
4,1.91,agile,programming,r,sql
4,1.91,ai,algorithm,python,statistics
4,1.91,ai,kafka,programming,spark
4,1.91,algorithm,hadoop,hive,python
4,1.91,aws,business intelligence,kafka,python
4,1.91,aws,business intelligence,scala,spark
4,1.91,aws,elasticsearch,java,python
4,1.91,aws,google cloud,java,spark
4,1.91,aws,google cloud,scala,spark
4,1.91,aws,hadoop,java,mongodb
4,1.91,aws,hadoop,java,oracle
4,1.91,aws,python,scripting,shell
4,1.91,azure,cassandra,programming,python
4,1.91,azure,etl,java,spark
4,1.91,azure,java,mongodb,python
4,1.91,business intelligence,machine learning,r,spark
4,1.91,c++,java,linux,programming
4,1.91,cassandra,hive,java,python
4,1.91,data pipeline,java,nosql,sql
4,1.91,data pipeline,kafka,nosql,spark
4,1.91,elasticsearch,kafka,python,spark
4,1.91,etl,hadoop,shell,spark
4,1.91,flink,kafka,programming,spark
4,1.91,functional,hadoop,kafka,spark
4,1.91,hadoop,nosql,oracle,spark
4,1.91,hadoop,oracle,server,spark
4,1.91,hbase,java,linux,python
4,1.91,hive,mapreduce,programming,python
4,1.91,machine learning,python,redshift,scala
4,1.91,oracle,programming,server,sql server
4,1.91,oracle,programming,sql,sql server
4,1.91,programming,shell,spark,sql
4,1.9,agile,airflow,aws,programming
4,1.9,agile,aws,business intelligence,programming
4,1.9,agile,aws,hadoop,scrum
4,1.9,agile,hive,kafka,programming
4,1.9,ai,algorithm,machine learning,programming
4,1.9,ai,algorithm,machine learning,statistics
4,1.9,ai,machine learning,sql,statistics
4,1.9,ai,python,sql,statistics
4,1.9,airflow,java,kafka,scala
4,1.9,aws,azure,linux,programming
4,1.9,aws,business intelligence,etl,machine learning
4,1.9,aws,etl,redshift,s3
4,1.9,aws,hbase,hive,scala
4,1.9,aws,hive,impala,spark
4,1.9,aws,java,kafka,scripting
4,1.9,aws,linux,programming,scala
4,1.9,aws,mongodb,postgres,sql
4,1.9,cassandra,etl,hadoop,spark
4,1.9,cassandra,mongodb,postgres,python
4,1.9,data lake,programming,python,sql
4,1.9,data pipeline,etl,python,spark
4,1.9,elasticsearch,java,machine learning,python
4,1.9,etl,hive,programming,scala
4,1.9,hadoop,kafka,redshift,sql
4,1.9,hadoop,python,r,tableau
4,1.9,hive,nosql,pig,python
4,1.9,java,oozie,python,spark
4,1.9,kafka,postgres,programming,spark
4,1.9,kafka,programming,scripting,spark
4,1.9,nosql,postgres,redshift,sql
4,1.9,nosql,python,r,scala
4,1.9,agile,etl,hadoop,kafka
4,1.9,agile,hadoop,nosql,python
4,1.9,airflow,hadoop,hive,sql
4,1.9,airflow,kafka,python,redshift
4,1.9,aws,azure,devops,python
4,1.9,aws,azure,java,r
4,1.9,aws,cassandra,java,kafka
4,1.9,aws,data warehouse,etl,programming
4,1.9,aws,docker,java,sql
4,1.9,aws,hadoop,s3,sql
4,1.9,aws,hadoop,spark,tableau
4,1.9,aws,kubernetes,scala,spark
4,1.9,aws,mongodb,postgres,python
4,1.9,aws,nosql,postgres,redshift
4,1.9,aws,postgres,server,sql
4,1.9,azure,cassandra,postgres,sql
4,1.9,business intelligence,functional,programming,sql
4,1.9,business intelligence,linux,programming,sql
4,1.9,business intelligence,scripting,spark,sql
4,1.9,cassandra,etl,java,python
4,1.9,etl,hive,machine learning,spark
4,1.9,etl,hive,r,spark
4,1.9,etl,java,linux,sql
4,1.9,etl,kafka,machine learning,sql
4,1.9,etl,nosql,scripting,sql
4,1.9,hadoop,hdfs,hive,programming
4,1.9,hadoop,hdfs,java,spark
4,1.9,hadoop,linux,nosql,sql
4,1.9,hadoop,linux,programming,scripting
4,1.9,hadoop,mapreduce,spark,sql
4,1.9,hadoop,mongodb,programming,python
4,1.9,hive,nosql,python,scala
4,1.9,java,nosql,python,server
4,1.9,jenkins,scala,spark,sql
4,1.9,oracle,server,spark,sql server
4,1.9,oracle,spark,sql,sql server
4,1.9,python,redshift,s3,spark
4,1.89,agile,kafka,machine learning,python
4,1.89,ai,aws,spark,sql
4,1.89,airflow,kafka,programming,sql
4,1.89,airflow,machine learning,python,r
4,1.89,aws,azure,python,server
4,1.89,aws,c++,programming,python
4,1.89,aws,cassandra,hive,spark
4,1.89,aws,hadoop,python,scrum
4,1.89,azure,data warehouse,spark,sql
4,1.89,business intelligence,hive,java,python
4,1.89,business intelligence,hive,programming,sql
4,1.89,business intelligence,java,scala,sql
4,1.89,data pipeline,hadoop,programming,python
4,1.89,data pipeline,nosql,python,scripting
4,1.89,data warehouse,hadoop,kafka,spark
4,1.89,data warehouse,linux,python,sql
4,1.89,etl,kafka,machine learning,programming
4,1.89,etl,programming,r,spark
4,1.89,functional,hadoop,kafka,python
4,1.89,hadoop,hbase,hive,linux
4,1.89,hadoop,java,programming,security
4,1.89,hadoop,java,sql,tableau
4,1.89,hadoop,oracle,python,server
4,1.89,java,kafka,oracle,spark
4,1.89,java,kafka,r,sql
4,1.89,java,linux,nosql,sql
4,1.89,java,linux,shell,sql
4,1.89,java,network,python,sql
4,1.89,kafka,python,scala,scripting
4,1.89,machine learning,postgres,python,sql
4,1.89,postgres,programming,python,scala
4,1.89,agile,devops,hadoop,sql
4,1.89,agile,hadoop,hbase,spark
4,1.89,agile,hadoop,python,r
4,1.89,airflow,aws,postgres,python
4,1.89,aws,azure,hbase,python
4,1.89,aws,data pipeline,hadoop,spark
4,1.89,aws,elasticsearch,python,sql
4,1.89,aws,etl,hadoop,machine learning
4,1.89,aws,git,programming,spark
4,1.89,aws,linux,nosql,spark
4,1.89,azure,cassandra,mongodb,spark
4,1.89,azure,etl,scala,sql
4,1.89,azure,kafka,programming,scala
4,1.89,business intelligence,etl,server,sql server
4,1.89,business intelligence,etl,sql,sql server
4,1.89,cassandra,hadoop,hbase,spark
4,1.89,cassandra,kafka,postgres,python
4,1.89,data lake,java,python,scala
4,1.89,data pipeline,functional,python,sql
4,1.89,docker,functional,python,spark
4,1.89,etl,hadoop,hdfs,python
4,1.89,etl,java,kafka,nosql
4,1.89,flink,hadoop,programming,python
4,1.89,hadoop,java,kafka,mongodb
4,1.89,java,kubernetes,programming,spark
4,1.89,java,machine learning,python,redshift
4,1.89,java,programming,s3,sql
4,1.89,linux,machine learning,scala,spark
4,1.89,mapreduce,python,scala,spark
4,1.88,agile,devops,programming,spark
4,1.88,agile,etl,scrum,sql
4,1.88,agile,hadoop,programming,scrum
4,1.88,airflow,etl,hive,python
4,1.88,airflow,etl,hive,spark
4,1.88,algorithm,machine learning,scala,sql
4,1.88,aws,data pipeline,kafka,spark
4,1.88,aws,docker,machine learning,python
4,1.88,aws,docker,programming,sql
4,1.88,aws,hadoop,scripting,shell
4,1.88,aws,hive,nosql,programming
4,1.88,azure,cassandra,postgres,python
4,1.88,azure,hadoop,hive,scala
4,1.88,azure,oracle,programming,sql
4,1.88,azure,postgres,python,scala
4,1.88,azure,postgres,scala,sql
4,1.88,elasticsearch,java,kafka,python
4,1.88,hadoop,java,server,sql
4,1.88,hadoop,python,rest,scala
4,1.88,hbase,hive,java,programming
4,1.88,hbase,hive,kafka,sql
4,1.88,java,kafka,mongodb,python
4,1.88,mongodb,nosql,programming,sql
4,1.88,agile,etl,programming,scripting
4,1.88,ai,deep learning,machine learning,spark
4,1.88,airflow,aws,java,redshift
4,1.88,airflow,java,python,redshift
4,1.88,algorithm,aws,kafka,python
4,1.88,aws,docker,git,sql
4,1.88,aws,google cloud,hadoop,python
4,1.88,aws,programming,rest,sql
4,1.88,azure,cassandra,hadoop,scala
4,1.88,azure,etl,java,scala
4,1.88,business intelligence,r,sql,tableau
4,1.88,c,c++,java,sql
4,1.88,c++,hadoop,java,programming
4,1.88,c++,java,python,scala
4,1.88,c++,linux,programming,python
4,1.88,cassandra,hadoop,kafka,sql
4,1.88,cassandra,java,postgres,sql
4,1.88,data warehouse,etl,java,python
4,1.88,devops,java,python,spark
4,1.88,docker,java,programming,scala
4,1.88,docker,kubernetes,linux,python
4,1.88,etl,hive,scripting,sql
4,1.88,etl,java,linux,spark
4,1.88,etl,java,python,server
4,1.88,etl,oracle,programming,spark
4,1.88,etl,python,redshift,s3
4,1.88,functional,python,redshift,spark
4,1.88,hadoop,hive,mapreduce,pig
4,1.88,hadoop,shell,spark,sql
4,1.88,hive,machine learning,scala,spark
4,1.88,java,mongodb,nosql,spark
4,1.88,kafka,scala,scripting,spark
4,1.88,oracle,programming,python,server
4,1.87,agile,business intelligence,hadoop,sql
4,1.87,agile,etl,scripting,sql
4,1.87,agile,hbase,programming,python
4,1.87,ai,aws,machine learning,scala
4,1.87,airflow,aws,nosql,python
4,1.87,algorithm,mathematics,programming,statistics
4,1.87,aws,elasticsearch,machine learning,python
4,1.87,aws,hive,scripting,sql
4,1.87,aws,machine learning,redshift,scala
4,1.87,aws,s3,scala,spark
4,1.87,azure,data lake,python,sql
4,1.87,azure,data pipeline,python,sql
4,1.87,business intelligence,etl,hadoop,hive
4,1.87,cassandra,java,nosql,postgres
4,1.87,data lake,etl,python,sql
4,1.87,etl,programming,sql,statistics
4,1.87,flink,hadoop,java,programming
4,1.87,git,machine learning,programming,sql
4,1.87,hadoop,machine learning,mathematics,python
4,1.87,java,python,r,statistics
4,1.87,java,server,spark,sql
4,1.87,jenkins,python,spark,sql
4,1.87,kafka,oracle,spark,sql
4,1.87,agile,nosql,programming,sql
4,1.87,ai,programming,r,spark
4,1.87,airflow,kubernetes,python,sql
4,1.87,aws,azure,etl,nosql
4,1.87,aws,azure,mongodb,nosql
4,1.87,aws,functional,redshift,sql
4,1.87,aws,hadoop,python,tableau
4,1.87,aws,java,python,rest
4,1.87,aws,kafka,linux,scala
4,1.87,aws,linux,postgres,python
4,1.87,aws,postgres,redshift,spark
4,1.87,aws,redshift,s3,spark
4,1.87,azure,cassandra,hadoop,sql
4,1.87,azure,java,linux,spark
4,1.87,business intelligence,programming,scala,spark
4,1.87,cassandra,kafka,programming,spark
4,1.87,cassandra,machine learning,programming,python
4,1.87,data warehouse,postgres,programming,python
4,1.87,docker,java,programming,sql
4,1.87,etl,functional,java,python
4,1.87,etl,programming,python,tableau
4,1.87,flink,java,kafka,python
4,1.87,git,java,machine learning,python
4,1.87,hadoop,hbase,programming,scala
4,1.87,hadoop,hive,machine learning,scala
4,1.87,hadoop,nosql,pig,python
4,1.87,hadoop,nosql,server,sql
4,1.87,hadoop,programming,spark,tableau
4,1.87,java,machine learning,nosql,spark
4,1.87,java,mapreduce,python,scala
4,1.87,java,python,spark,sql server
4,1.87,java,server,spark,sql server
4,1.87,java,spark,sql,sql server
4,1.87,kafka,linux,programming,sql
4,1.87,nosql,security,spark,sql
4,1.87,postgres,python,server,sql server
4,1.87,postgres,python,sql,sql server
4,1.86,ai,java,python,sql
4,1.86,airflow,aws,kafka,scala
4,1.86,airflow,etl,python,redshift
4,1.86,algorithm,spark,sql,statistics
4,1.86,aws,etl,security,sql
4,1.86,aws,java,mongodb,scala
4,1.86,aws,kafka,scripting,sql
4,1.86,azure,hadoop,postgres,spark
4,1.86,azure,java,machine learning,programming
4,1.86,data structures,python,scala,sql
4,1.86,docker,kafka,spark,sql
4,1.86,elasticsearch,kafka,python,sql
4,1.86,etl,hadoop,kafka,machine learning
4,1.86,etl,hbase,hive,spark
4,1.86,etl,machine learning,scala,spark
4,1.86,functional,hadoop,programming,scala
4,1.86,functional,kafka,programming,spark
4,1.86,git,kafka,python,sql
4,1.86,hadoop,kafka,python,storm
4,1.86,hadoop,nosql,server,sql server
4,1.86,hadoop,nosql,sql,sql server
4,1.86,hadoop,oracle,python,sql server
4,1.86,hbase,hive,kafka,programming
4,1.86,hive,linux,scripting,spark
4,1.86,java,mathematics,programming,statistics
4,1.86,java,nosql,python,sql server
4,1.86,java,python,shell,spark
4,1.86,jenkins,programming,python,spark
4,1.86,linux,machine learning,programming,sql
4,1.86,mongodb,programming,python,spark
4,1.85,agile,linux,programming,python
4,1.85,ai,algorithm,python,sql
4,1.85,ai,deep learning,python,spark
4,1.85,airflow,hadoop,machine learning,python
4,1.85,airflow,hadoop,redshift,spark
4,1.85,airflow,hive,scala,spark
4,1.85,algorithm,programming,sql,statistics
4,1.85,aws,deep learning,machine learning,python
4,1.85,aws,docker,linux,python
4,1.85,aws,hadoop,impala,spark
4,1.85,aws,hive,python,s3
4,1.85,aws,java,programming,r
4,1.85,aws,oracle,python,scripting
4,1.85,cassandra,hadoop,nosql,postgres
4,1.85,cassandra,hbase,hive,spark
4,1.85,data lake,hadoop,spark,sql
4,1.85,data pipeline,hadoop,java,nosql
4,1.85,etl,hadoop,redshift,scala
4,1.85,etl,oracle,server,sql
4,1.85,hbase,hive,linux,python
4,1.85,hdfs,hive,programming,spark
4,1.85,hive,scripting,shell,sql
4,1.85,kafka,machine learning,python,redshift
4,1.85,network,python,spark,sql
4,1.85,nosql,python,sql,tableau
4,1.85,oracle,python,server,spark
4,1.85,oracle,python,spark,sql server
4,1.85,agile,algorithm,machine learning,python
4,1.85,agile,hadoop,machine learning,sql
4,1.85,agile,hive,java,spark
4,1.85,algorithm,aws,kafka,programming
4,1.85,algorithm,data structures,java,python
4,1.85,algorithm,hadoop,spark,statistics
4,1.85,aws,azure,google cloud,java
4,1.85,aws,business intelligence,python,scripting
4,1.85,aws,java,machine learning,redshift
4,1.85,azure,hive,nosql,sql
4,1.85,azure,kafka,nosql,scala
4,1.85,data pipeline,hadoop,kafka,scala
4,1.85,data warehouse,machine learning,programming,python
4,1.85,elasticsearch,java,python,scala
4,1.85,etl,python,shell,sql
4,1.85,functional,python,redshift,sql
4,1.85,hadoop,java,server,sql server
4,1.85,hadoop,java,sql,sql server
4,1.85,hadoop,mongodb,postgres,spark
4,1.85,hadoop,network,programming,python
4,1.85,hive,java,oracle,spark
4,1.85,hive,programming,python,shell
4,1.85,kafka,programming,python,redshift
4,1.85,machine learning,redshift,scala,spark
4,1.84,agile,aws,docker,python
4,1.84,agile,etl,python,scala
4,1.84,agile,python,security,sql
4,1.84,airflow,aws,programming,scala
4,1.84,airflow,hadoop,java,kafka
4,1.84,airflow,hadoop,kafka,programming
4,1.84,airflow,nosql,python,spark
4,1.84,algorithm,programming,python,scripting
4,1.84,aws,azure,cassandra,scala
4,1.84,aws,azure,python,scripting
4,1.84,aws,data warehouse,etl,spark
4,1.84,aws,docker,kafka,kubernetes
4,1.84,aws,hadoop,programming,scrum
4,1.84,aws,hadoop,security,sql
4,1.84,aws,hadoop,server,sql
4,1.84,aws,java,kafka,kubernetes
4,1.84,aws,java,server,sql
4,1.84,aws,mathematics,python,sql
4,1.84,aws,mongodb,python,scala
4,1.84,azure,data warehouse,etl,sql
4,1.84,azure,hive,programming,sql
4,1.84,data structures,java,spark,sql
4,1.84,devops,etl,programming,python
4,1.84,devops,etl,programming,sql
4,1.84,devops,java,python,scala
4,1.84,hadoop,hive,programming,shell
4,1.84,hadoop,hive,scripting,shell
4,1.84,hadoop,java,python,sql server
4,1.84,hadoop,linux,machine learning,sql
4,1.84,hadoop,machine learning,programming,statistics
4,1.84,hadoop,mapreduce,programming,spark
4,1.84,hadoop,nosql,python,storm
4,1.84,hadoop,programming,server,spark
4,1.84,hbase,java,programming,scala
4,1.84,hive,java,oracle,python
4,1.84,hive,java,oracle,sql
4,1.84,java,kafka,python,storm
4,1.84,nosql,python,scala,scripting
4,1.84,programming,r,scala,sql
4,1.84,agile,aws,etl,kafka
4,1.84,agile,hadoop,machine learning,programming
4,1.84,airflow,hive,java,python
4,1.84,aws,etl,postgres,programming
4,1.84,aws,functional,redshift,spark
4,1.84,aws,functional,s3,sql
4,1.84,aws,hadoop,server,sql server
4,1.84,aws,hadoop,sql,sql server
4,1.84,aws,hive,java,nosql
4,1.84,azure,mongodb,spark,sql
4,1.84,azure,oracle,postgres,sql
4,1.84,business intelligence,etl,spark,tableau
4,1.84,c#,java,python,sql
4,1.84,data pipeline,java,python,scripting
4,1.84,docker,kafka,kubernetes,spark
4,1.84,docker,kafka,machine learning,python
4,1.84,elasticsearch,machine learning,python,spark
4,1.84,etl,kafka,programming,scala
4,1.84,etl,programming,python,server
4,1.84,hadoop,hbase,kafka,linux
4,1.84,hadoop,kafka,oracle,spark
4,1.84,hive,nosql,programming,spark
4,1.84,hive,nosql,scala,spark
4,1.84,hive,oozie,python,spark
4,1.84,linux,python,r,sql
4,1.84,python,scala,spark,storm
4,1.83,ai,programming,spark,sql
4,1.83,airflow,aws,hadoop,programming
4,1.83,airflow,business intelligence,etl,python
4,1.83,algorithm,azure,programming,python
4,1.83,algorithm,hadoop,python,scala
4,1.83,algorithm,java,machine learning,sql
4,1.83,aws,data pipeline,machine learning,python
4,1.83,aws,functional,machine learning,python
4,1.83,aws,redshift,scripting,sql
4,1.83,azure,cassandra,nosql,scala
4,1.83,azure,cassandra,scala,sql
4,1.83,azure,hadoop,machine learning,sql
4,1.83,data pipeline,java,kafka,scala
4,1.83,data structures,hadoop,java,python
4,1.83,data visualization,java,python,sql
4,1.83,docker,hadoop,kafka,python
4,1.83,docker,java,kubernetes,programming
4,1.83,elasticsearch,python,spark,sql
4,1.83,etl,hdfs,python,sql
4,1.83,etl,kafka,r,sql
4,1.83,etl,nosql,r,sql
4,1.83,hadoop,kafka,mongodb,python
4,1.83,hive,machine learning,python,r
4,1.83,hive,mapreduce,python,sql
4,1.83,hive,nosql,python,r
4,1.83,hive,python,shell,spark
4,1.83,java,kafka,python,server
4,1.83,java,kafka,redshift,scala
4,1.83,java,oracle,python,scripting
4,1.83,java,spark,sql,statistics
4,1.83,agile,kafka,machine learning,spark
4,1.83,airflow,hive,kafka,python
4,1.83,algorithm,programming,r,sql
4,1.83,aws,azure,etl,r
4,1.83,aws,cassandra,hbase,spark
4,1.83,aws,docker,java,kafka
4,1.83,aws,etl,kafka,scala
4,1.83,aws,hadoop,sql,tableau
4,1.83,aws,java,nosql,scripting
4,1.83,aws,network,python,sql
4,1.83,azure,etl,hadoop,nosql
4,1.83,azure,etl,hive,python
4,1.83,azure,mongodb,nosql,python
4,1.83,azure,oracle,postgres,python
4,1.83,business intelligence,etl,kafka,sql
4,1.83,business intelligence,kafka,machine learning,spark
4,1.83,data lake,hadoop,python,sql
4,1.83,data pipeline,java,programming,python
4,1.83,data pipeline,kafka,programming,python
4,1.83,deep learning,programming,python,r
4,1.83,devops,docker,python,sql
4,1.83,docker,kafka,scala,spark
4,1.83,etl,hdfs,hive,python
4,1.83,git,machine learning,python,spark
4,1.83,git,python,scala,spark
4,1.83,hive,kafka,r,spark
4,1.83,hive,oracle,python,scripting
4,1.83,java,mathematics,programming,sql
4,1.83,java,python,rest,spark
4,1.83,java,python,sql,storm
4,1.83,kafka,oracle,python,spark
4,1.83,nosql,r,scala,spark
4,1.83,nosql,scala,scripting,sql
4,1.82,algorithm,aws,azure,python
4,1.82,aws,azure,server,sql server
4,1.82,aws,azure,sql,sql server
4,1.82,aws,c,java,python
4,1.82,aws,etl,java,linux
4,1.82,aws,java,mongodb,nosql
4,1.82,azure,java,r,scala
4,1.82,azure,machine learning,programming,r
4,1.82,business intelligence,java,kafka,programming
4,1.82,business intelligence,redshift,spark,sql
4,1.82,data warehouse,hadoop,java,python
4,1.82,docker,hadoop,java,programming
4,1.82,docker,linux,python,sql
4,1.82,docker,scala,spark,sql
4,1.82,google cloud,hadoop,machine learning,python
4,1.82,google cloud,hadoop,scala,spark
4,1.82,google cloud,nosql,python,sql
4,1.82,hadoop,java,machine learning,nosql
4,1.82,kafka,programming,python,r
4,1.82,postgres,programming,scala,sql
4,1.82,agile,kafka,scala,sql
4,1.82,agile,postgres,programming,python
4,1.82,ai,machine learning,spark,statistics
4,1.82,algorithm,kafka,python,sql
4,1.82,aws,business intelligence,spark,tableau
4,1.82,aws,elasticsearch,kafka,python
4,1.82,aws,hadoop,oracle,programming
4,1.82,aws,linux,machine learning,spark
4,1.82,business intelligence,etl,scala,sql
4,1.82,cassandra,hadoop,python,scripting
4,1.82,cassandra,java,kafka,postgres
4,1.82,data pipeline,etl,hadoop,python
4,1.82,data warehouse,java,programming,sql
4,1.82,etl,hadoop,python,server
4,1.82,etl,nosql,r,spark
4,1.82,flink,kafka,python,sql
4,1.82,google cloud,java,machine learning,spark
4,1.82,hadoop,hbase,hive,nosql
4,1.82,hadoop,programming,scrum,spark
4,1.82,hive,kafka,linux,python
4,1.82,nosql,oracle,python,scala
4,1.82,nosql,scala,scripting,spark
4,1.81,agile,azure,business intelligence,sql
4,1.81,agile,etl,scripting,spark
4,1.81,ai,algorithm,deep learning,machine learning
4,1.81,algorithm,azure,machine learning,python
4,1.81,aws,azure,cassandra,sql
4,1.81,aws,azure,hive,nosql
4,1.81,aws,hive,oracle,python
4,1.81,aws,hive,oracle,spark
4,1.81,aws,java,server,sql server
4,1.81,aws,java,sql,sql server
4,1.81,aws,nosql,programming,scripting
4,1.81,azure,cassandra,postgres,spark
4,1.81,business intelligence,oracle,programming,sql
4,1.81,business intelligence,programming,sql,statistics
4,1.81,c++,programming,python,spark
4,1.81,cassandra,hadoop,mongodb,sql
4,1.81,cassandra,kafka,nosql,scala
4,1.81,cassandra,postgres,programming,python
4,1.81,data visualization,machine learning,python,sql
4,1.81,data warehouse,hive,python,spark
4,1.81,devops,nosql,python,sql
4,1.81,elasticsearch,hadoop,java,python
4,1.81,elasticsearch,hadoop,programming,python
4,1.81,etl,functional,scripting,sql
4,1.81,functional,python,s3,sql
4,1.81,hadoop,hbase,mapreduce,spark
4,1.81,hadoop,mongodb,postgres,python
4,1.81,hbase,kafka,nosql,python
4,1.81,java,kafka,mongodb,spark
4,1.81,kubernetes,programming,python,scala
4,1.81,mapreduce,programming,python,spark
4,1.81,agile,aws,hadoop,scala
4,1.81,agile,oracle,programming,sql
4,1.81,agile,scripting,shell,sql
4,1.81,ai,mathematics,programming,python
4,1.81,ai,scala,spark,sql
4,1.81,airflow,hadoop,machine learning,spark
4,1.81,airflow,linux,python,spark
4,1.81,aws,azure,cassandra,mongodb
4,1.81,aws,c++,java,programming
4,1.81,aws,cassandra,nosql,postgres
4,1.81,aws,cassandra,programming,python
4,1.81,aws,functional,kafka,spark
4,1.81,aws,machine learning,nosql,programming
4,1.81,aws,oracle,python,server
4,1.81,azure,cassandra,programming,spark
4,1.81,azure,hive,machine learning,spark
4,1.81,business intelligence,hadoop,hive,programming
4,1.81,c++,hadoop,spark,sql
4,1.81,c++,java,programming,spark
4,1.81,data structures,java,programming,sql
4,1.81,deep learning,machine learning,programming,r
4,1.81,etl,functional,python,s3
4,1.81,etl,kafka,scripting,sql
4,1.81,git,java,kafka,python
4,1.81,git,python,r,sql
4,1.81,hadoop,hbase,nosql,programming
4,1.81,hadoop,machine learning,postgres,python
4,1.81,hadoop,mongodb,programming,spark
4,1.81,hadoop,oracle,python,scripting
4,1.81,hadoop,python,scrum,sql
4,1.81,java,jenkins,programming,spark
4,1.81,java,kafka,kubernetes,programming
4,1.81,java,programming,r,scala
4,1.81,java,python,scala,storm
4,1.81,machine learning,mathematics,r,spark
4,1.8,ai,business intelligence,machine learning,python
4,1.8,ai,machine learning,mathematics,programming
4,1.8,ai,programming,python,statistics
4,1.8,airflow,hive,kafka,spark
4,1.8,algorithm,aws,spark,sql
4,1.8,algorithm,deep learning,machine learning,statistics
4,1.8,aws,business intelligence,java,spark
4,1.8,azure,hbase,java,python
4,1.8,business intelligence,machine learning,python,tableau
4,1.8,business intelligence,programming,scala,sql
4,1.8,business intelligence,scripting,shell,sql
4,1.8,devops,etl,spark,sql
4,1.8,docker,machine learning,programming,python
4,1.8,docker,programming,spark,sql
4,1.8,etl,functional,hadoop,sql
4,1.8,etl,functional,python,scala
4,1.8,etl,hbase,python,spark
4,1.8,etl,java,redshift,spark
4,1.8,git,java,spark,sql
4,1.8,hadoop,hdfs,hive,nosql
4,1.8,hadoop,hive,r,scala
4,1.8,hadoop,impala,programming,python
4,1.8,hadoop,java,server,spark
4,1.8,hadoop,python,r,server
4,1.8,hbase,nosql,programming,python
4,1.8,hive,java,oozie,python
4,1.8,hive,python,s3,spark
4,1.8,java,linux,oracle,python
4,1.8,java,linux,oracle,spark
4,1.8,java,machine learning,r,scala
4,1.8,java,programming,scala,scripting
4,1.8,machine learning,python,rest,sql
4,1.8,python,scala,security,sql
4,1.79,agile,airflow,programming,spark
4,1.79,agile,hadoop,hbase,python
4,1.79,ai,python,spark,statistics
4,1.79,airflow,etl,programming,sql
4,1.79,airflow,java,programming,scala
4,1.79,algorithm,deep learning,machine learning,spark
4,1.79,algorithm,hadoop,sql,statistics
4,1.79,aws,azure,google cloud,scala
4,1.79,aws,business intelligence,programming,tableau
4,1.79,aws,cassandra,java,mongodb
4,1.79,aws,hadoop,hbase,programming
4,1.79,aws,kafka,programming,redshift
4,1.79,azure,java,postgres,python
4,1.79,cassandra,hbase,nosql,spark
4,1.79,cassandra,mongodb,programming,python
4,1.79,data warehouse,hive,python,sql
4,1.79,data warehouse,java,spark,sql
4,1.79,devops,hadoop,python,scala
4,1.79,docker,hadoop,kafka,spark
4,1.79,etl,hadoop,java,redshift
4,1.79,etl,mongodb,python,spark
4,1.79,flink,java,scala,spark
4,1.79,git,hadoop,programming,sql
4,1.79,google cloud,hadoop,java,scala
4,1.79,hadoop,hive,java,oracle
4,1.79,hadoop,java,oozie,python
4,1.79,hadoop,java,python,shell
4,1.79,hadoop,linux,python,security
4,1.79,hdfs,hive,nosql,python
4,1.79,hive,oracle,scala,sql
4,1.79,java,javascript,programming,sql
4,1.79,java,network,python,security
4,1.79,javascript,nosql,python,sql
4,1.79,kafka,nosql,python,r
4,1.79,kafka,programming,scripting,sql
4,1.79,kafka,python,server,spark
4,1.79,linux,python,shell,sql
4,1.79,agile,aws,azure,etl
4,1.79,agile,git,programming,python
4,1.79,agile,hadoop,python,scripting
4,1.79,agile,oracle,programming,python
